piece,run,episode,stroke,duration_s,duration_error_s,drift_s,window_s,dbfs_raw,dbfs_model,dynamic_zone,dynamic_zone_hit,dynamic_distance_db,dynamic_centre_error_db,quality_eff,overall,tone_quality,attack_quality,release_quality,bow_control,dynamic_accuracy,defect_score,bow_speed_measured,depth_m,bow_position,force_mean,force_std,torque_mean,torque_max,bow_usage_m,smoothness_jerk,logged_quality,logged_tone
yunpiece,Base2,0,137,0.12692952156066895,0.01599202156066895,0.0012774467468261719,0.12693877551020408,-23.64143662429814,-29.00143662429814,p,0,0.2580788821825877,-1.5128404450794157,0.2579279244535295,0.21657459437847137,0.3450130522251129,0.23390087485313416,0.09898914396762848,0.39004644751548767,0.37043333053588867,0.47278252243995667,0.11735291707888659,-0.0004500000000000001,0.530468742627277,1.0239316142161778,1.099425050228643,0.480847173441975,0.6817860609840486,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,138,0.12498784065246582,0.014050340652465826,0.003206968307495117,0.12498866213151927,-22.783810590900778,-28.143810590900777,p,1,0.0,-0.6552144116820529,0.3044920328243944,0.24738086760044098,0.23470766842365265,0.34880080819129944,0.1896202713251114,0.26574617624282837,0.3516252934932709,0.46395057439804077,0.11712971111159486,-0.0004500000000000001,0.5316320001389232,1.0655476317602235,1.1822075509164671,0.5944786965567418,0.7697931210466848,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,139,0.12554359436035156,0.014606094360351568,0.0031948089599609375,0.1255328798185941,-21.932277298347348,-27.292277298347347,p,1,0.0,0.1963188808713774,0.15149713491717887,0.08751442283391953,0.08068033307790756,0.1222015991806984,0.1095394566655159,0.3095373511314392,0.2954137623310089,0.4248254895210266,0.12127438914084336,-0.0004500000000000001,0.5297328472582595,1.172012279395499,1.37739065649621,0.4781987107531014,0.72108109316668,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,140,0.1253035068511963,0.014366006851196295,0.0037384033203125,0.1253061224489796,-20.7658907119519,-26.1258907119519,p,0,0.1079439043699928,1.3627054672668244,0.27787971988225213,0.21763622760772705,0.18118460476398468,0.2893902659416199,0.2454269528388977,0.1092207282781601,0.5329490303993225,0.4127565622329712,0.12070317571095517,-0.0004500000000000001,0.5315745004976605,1.0928015870070078,1.31001857869213,0.5892977668676336,0.736932334890977,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,141,0.12427902221679688,0.01334152221679688,0.004041910171508789,0.12428571428571429,-18.470100090338732,-23.830100090338732,p,0,2.403734525983161,3.6584960888799927,0.39107916440227874,0.29699593782424927,0.42652276158332825,0.4410286247730255,0.22007237374782562,0.37490785121917725,0.43187981843948364,0.3568889796733856,0.12451136503558889,-0.0004500000000000001,0.5298766547825264,1.103407018081196,1.2630752984297762,0.4769288572014403,0.6682069244016658,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,142,0.12453794479370117,0.013600444793701177,0.003320932388305664,0.12453514739229025,-22.80442588057088,-28.164425880570878,p,1,0.0,-0.6758297013521535,0.25004355730810623,0.09646742045879364,0.13931943476200104,0.29990318417549133,0.16545824706554413,0.19546787440776825,0.45811301469802856,0.4639657437801361,0.12475881332414361,-0.0004500000000000001,0.5314392949253534,1.1702938065024655,1.3044195023680767,0.5934777551230986,0.7242241353006987,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,143,0.12496018409729004,0.014022684097290045,0.002858877182006836,0.12496598639455782,-20.156028177809475,-25.516028177809474,p,0,0.7178064385124188,1.9725680014092504,0.3194948718975348,0.2801711857318878,0.22041869163513184,0.39990702271461487,0.16019995510578156,0.22707484662532806,0.42680251598358154,0.3876972198486328,0.12045508763470547,-0.0004500000000000001,0.5295539543194507,1.0487892363277032,1.244206869076693,0.47410006759671036,0.6526194351219385,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,144,0.12609004974365234,0.01515254974365235,0.002819061279296875,0.12607709750566892,-21.540008599511715,-26.900008599511715,p,1,0.0,0.5885875797070099,0.22824747697914877,0.08574074506759644,0.09334726631641388,0.29181939363479614,0.12445823103189468,0.1340881586074829,0.4339239001274109,0.4323069453239441,0.12039089245720752,-0.0004500000000000001,0.5315547913812978,1.1760128974718251,1.3625392024024305,0.5986515669932267,0.7459382533649852,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,145,0.12579727172851562,0.01485977172851563,0.003909111022949219,0.12580498866213152,-21.109399487407142,-26.46939948740714,p,1,0.0,1.0191966918115831,0.253229918375373,0.13878537714481354,0.30103254318237305,0.20473693311214447,0.2071007937192917,0.22697503864765167,0.5297743678092957,0.4021024703979492,0.12145305517348443,-0.0004500000000000001,0.53013298555584,1.3179197768573492,1.5002796956203126,0.4759784033937428,0.6750486525116466,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,146,0.12479734420776367,0.013859844207763677,0.004706382751464844,0.12480725623582767,-20.465717580839996,-25.825717580839996,p,0,0.40811703548189726,1.6628785983787289,0.3434725214437976,0.21607978641986847,0.2373606413602829,0.4232121407985687,0.23536734282970428,0.21392212808132172,0.5218661427497864,0.43633103370666504,0.12632751244670326,-0.0004500000000000001,0.5307817945458153,0.9529023840138094,1.1453283128996832,0.5861124880830707,0.7160022051497696,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,147,0.12409830093383789,0.013160800933837896,0.004503726959228516,0.12408163265306123,-21.839276726949898,-27.199276726949897,p,1,0.0,0.2893194522688276,0.27413257156276694,0.22368738055229187,0.20385684072971344,0.3036447763442993,0.17112788558006287,0.18980279564857483,0.3864242732524872,0.4230120778083801,0.11881744163513103,-0.0004500000000000001,0.5296612798960286,1.1162995054110645,1.3839865091322712,0.4794111320947811,0.7118737997770291,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,148,0.12514781951904297,0.014210319519042974,0.0036020278930664062,0.12514739229024943,-19.806503423026044,-25.166503423026043,p,0,1.0673311932958498,2.3220927561926814,0.38823567484292787,0.21750925481319427,0.28648820519447327,0.4522959291934967,0.34879839420318604,0.20589280128479004,0.6357005834579468,0.3690069019794464,0.12276220722563695,-0.0004500000000000001,0.5318794493820604,1.185180705293211,1.3677839813232864,0.5963701292815461,0.7573290425857684,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,149,0.12448668479919434,0.013549184799194341,0.003749847412109375,0.12448979591836734,-19.25658558480285,-24.61658558480285,p,0,1.6172490315190444,2.872010594415876,0.23307102023828186,0.22604602575302124,0.32545509934425354,0.14682823419570923,0.17475011944770813,0.3518850803375244,0.34429335594177246,0.3784942030906677,0.12209665605681767,-0.0004500000000000001,0.5293960771266178,1.1555059345448129,1.3797118776623636,0.48145457146690723,0.6490153142072926,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,150,0.12774276733398438,0.01680526733398438,0.003236532211303711,0.12775510204081633,-20.73421647899069,-26.09421647899069,p,0,0.13961813733120465,1.3943797002280363,0.34121848410693056,0.35026392340660095,0.29683777689933777,0.3539913594722748,0.2671165466308594,0.24143202602863312,0.5454415082931519,0.4216105341911316,0.11964930982947676,-0.0004500000000000001,0.5321022088838994,1.0120492164321084,1.1657338914206055,0.6026299810049941,0.7359177494472603,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,151,0.12622547149658203,0.015287971496582037,0.005979299545288086,0.12621315192743765,-21.350396645590067,-26.710396645590066,p,1,0.0,0.7781995336286585,0.35431204826371754,0.28323861956596375,0.3774987459182739,0.4148239493370056,0.14526520669460297,0.49449753761291504,0.49931156635284424,0.41678187251091003,0.1259679350431516,-0.0004500000000000001,0.5293040705786592,1.1727715500311267,1.3704333234166828,0.46410916249298445,0.5893221120892987,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,152,0.1253950595855713,0.014457559585571295,0.007204771041870117,0.1253968253968254,-18.995447503019257,-24.355447503019256,p,0,1.8783871133026366,3.1331486761994682,0.2672871243913349,0.18024319410324097,0.14852455258369446,0.2987821698188782,0.21779604256153107,0.1701471507549286,0.5122041702270508,0.3762859106063843,0.11813056755488699,-0.0004500000000000001,0.5316929638510818,1.0738414724795569,1.188894814694391,0.5981721290871923,0.7478778267731272,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,153,0.12453627586364746,0.013598775863647466,0.007599830627441406,0.12453514739229025,-23.13261949284598,-28.49261949284598,p,1,0.0,-1.004023313627254,0.22970831582345402,0.18741831183433533,0.18003426492214203,0.20271919667720795,0.19793446362018585,0.38042449951171875,0.3656550347805023,0.5598052144050598,0.12337822132545223,-0.0004500000000000001,0.5297791869698891,0.9957775029831746,1.2526768588364294,0.47260193937367195,0.7165945098974306,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,154,0.12452340126037598,0.013585901260375982,0.007136106491088867,0.12453514739229025,-22.51113931496552,-27.871139314965518,p,1,0.0,-0.38254313574679344,0.19226081311355608,0.1701321303844452,0.08061675727367401,0.1872432678937912,0.14812499284744263,0.10795420408248901,0.44053947925567627,0.4441114068031311,0.11914041362390117,-0.0004500000000000001,0.5317897370506682,1.1178256747325526,1.2952195758808562,0.5859891312639892,0.7682373882632626,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,155,0.12372684478759766,0.012789344787597662,0.006659507751464844,0.123718820861678,-21.143650573068843,-26.503650573068843,p,1,0.0,0.984945606149882,0.287061884655051,0.1668679416179657,0.17302672564983368,0.369229257106781,0.14662976562976837,0.3033621907234192,0.46019628643989563,0.4006906747817993,0.12255968751878406,-0.0004500000000000001,0.5293825534384937,1.0933130691330033,1.2824363356154018,0.46892090601141073,0.6548040604288167,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,156,0.12417888641357422,0.013241386413574224,0.0053863525390625,0.12417233560090703,-21.62151600732628,-26.98151600732628,p,1,0.0,0.5070801718924436,0.1989271995786323,0.12201166898012161,0.09713513404130936,0.2046109139919281,0.1440703123807907,0.10173607617616653,0.48520341515541077,0.4174266457557678,0.11664947044189511,-0.0004500000000000001,0.5322240127070254,1.069769216691035,1.2155241276593487,0.5959496769068832,0.7109555613819041,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,157,0.12627243995666504,0.015334939956665045,0.004565238952636719,0.126281179138322,-20.40907396123381,-25.769073961233808,p,0,0.4647606550880852,1.7195222179849168,0.30417018512193394,0.30286210775375366,0.17096713185310364,0.37732741236686707,0.17401568591594696,0.27701833844184875,0.43239131569862366,0.3958430290222168,0.11257910618352732,-0.0004500000000000001,0.5302387958221346,0.9957729784791882,1.1844883550965137,0.4792758366109977,0.6144470642783795,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,158,0.12434744834899902,0.013409948348999029,0.005837678909301758,0.12435374149659864,-22.757879946183298,-28.117879946183297,p,1,0.0,-0.6292837669645728,0.245886370733078,0.12925033271312714,0.14661364257335663,0.3131243586540222,0.09837570041418076,0.21264764666557312,0.41910654306411743,0.46237754821777344,0.12272977938817135,-0.0004500000000000001,0.5320763223256505,1.054909369814647,1.1452838041745719,0.6124627770741559,0.7433274478567297,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,159,0.12563729286193848,0.014699792861938482,0.005185127258300781,0.12562358276643992,-21.799691555591906,-27.159691555591905,p,1,0.0,0.32890462362681916,0.21072532117888226,0.2075739949941635,0.2659127414226532,0.15182910859584808,0.11802053451538086,0.23720277845859528,0.3292583227157593,0.42673546075820923,0.11998393273818692,-0.0004500000000000001,0.5292800501714638,1.21076442341129,1.3526633987627263,0.4662004782152842,0.6268535368756235,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,160,0.12531352043151855,0.01437602043151856,0.005822420120239258,0.12532879818594103,-22.52548509701088,-27.88548509701088,p,1,0.0,-0.39688891779215396,0.1512018231765666,0.060790833085775375,0.07487969845533371,0.12113624066114426,0.12486834079027176,0.13265052437782288,0.385319322347641,0.4679654836654663,0.11738713894355057,-0.0004500000000000001,0.5317089643474627,1.1346881787492638,1.3354449352449114,0.5998013160460839,0.7923231310106479,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,161,0.12506532669067383,0.014127826690673834,0.0061359405517578125,0.12505668934240363,-19.95495754099659,-25.314957540996588,p,0,0.9188770753253053,2.173638638222137,0.3365905535998427,0.2911321222782135,0.31668487191200256,0.3668419122695923,0.21574583649635315,0.3095930516719818,0.39156216382980347,0.391541063785553,0.12481903197133405,-0.0004500000000000001,0.5293213115908152,1.0232655140487061,1.2597607319539825,0.47849675400888997,0.7409998794549467,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,162,0.12514996528625488,0.014212465286254888,0.006201267242431641,0.12514739229024943,-20.31049926862535,-25.67049926862535,p,0,0.5633353476965439,1.8180969105933755,0.4271178161959638,0.2855057120323181,0.32995331287384033,0.501103401184082,0.3743329644203186,0.2352832406759262,0.6300989389419556,0.38215312361717224,0.12316934373003757,-0.0004500000000000001,0.5313566777788575,1.1535252785447476,1.2944516487264652,0.5965906462887295,0.7470390642308476,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,163,0.12578892707824707,0.014851427078247076,0.0063512325286865234,0.12578231292517006,-23.4239090989443,-28.7839090989443,p,0,0.040551356828746776,-1.2953129197255748,0.3051522523939454,0.37310245633125305,0.3574671149253845,0.26939857006073,0.19584450125694275,0.3116875886917114,0.3708696961402893,0.5175286531448364,0.12409707935999437,-0.0004500000000000001,0.5297689953000217,1.0451263085280063,1.2858809459865281,0.48190390400398125,0.70040433789331,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,164,0.12397384643554688,0.01303634643554688,0.007140159606933594,0.12399092970521541,-21.00563037278655,-26.365630372786548,p,1,0.0,1.1229658064321768,0.2657490083570391,0.13868777453899384,0.11495549976825714,0.3394942283630371,0.17018930613994598,0.09924817085266113,0.4819716215133667,0.41401535272598267,0.12457745311101182,-0.0004500000000000001,0.5310208355971443,1.1850524044473232,1.3329245909266998,0.5934802337120221,0.7127399392335767,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,165,0.12522077560424805,0.014283275604248052,0.006114006042480469,0.1252154195011338,-20.593804569527396,-25.953804569527396,p,0,0.28003004679449717,1.5347916096913288,0.3728793334670861,0.3999100625514984,0.424557089805603,0.3750818371772766,0.23591051995754242,0.33987635374069214,0.36740362644195557,0.4034402370452881,0.12567002151197187,-0.0004500000000000001,0.5306464865314917,1.0755276325010403,1.2021591846534794,0.4834057376119683,0.6972304233859831,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,166,0.12426519393920898,0.01332769393920899,0.006334781646728516,0.12426303854875284,-19.777820391489623,-25.137820391489623,p,0,1.0960142248322704,2.350775787729102,0.372157554600855,0.24660006165504456,0.28143057227134705,0.4479527175426483,0.27219903469085693,0.19886837899684906,0.53765869140625,0.39024466276168823,0.1261941864256008,-0.0004500000000000001,0.5309322937285091,1.0885579004285575,1.1957784951393617,0.5920030934005315,0.7422904490306275,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,167,0.12405657768249512,0.013119077682495123,0.0055999755859375,0.12405895691609978,-19.907783148777902,-25.2677831487779,p,0,0.9660514675439913,2.220813030440823,0.2511807753774096,0.20315977931022644,0.1973569393157959,0.2585093677043915,0.16484108567237854,0.22222712635993958,0.4286938011646271,0.3934870958328247,0.1201521564104972,-0.0004500000000000001,0.5296458469710797,1.0655118399187757,1.3302010473920263,0.48961026591652984,0.7028727982326416,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,168,0.12681174278259277,0.01587424278259278,0.004656553268432617,0.12680272108843538,-21.769775818941334,-27.129775818941333,p,1,0.0,0.3588203602773916,0.3301850829112363,0.26106971502304077,0.2767140567302704,0.38115301728248596,0.20435895025730133,0.26279011368751526,0.5431258678436279,0.42584067583084106,0.11939263522984524,-0.0004500000000000001,0.5321096410773343,0.9890054960676468,1.1829009607112166,0.6042882652707874,0.7382025586418811,5.1370743330870985,11413.643784647276,,
yunpiece,Base2,0,169,0.12447118759155273,0.01353368759155274,0.006468296051025391,0.12446712018140589,-21.90418809968498,-27.26418809968498,p,1,0.0,0.2244080795337453,0.17919671373620505,0.1563524603843689,0.17672273516654968,0.11438226699829102,0.1451876312494278,0.2717200815677643,0.40811699628829956,0.4305775761604309,0.11959489344489038,-0.0004500000000000001,0.5294620891557725,1.1255168818464425,1.2905439166455077,0.47429464707947594,0.6207017394611453,5.1370743330870985,11413.643784647276,,
